Price,Close,High,Low,Open,Volume
2000-03-27,50.1959342956543,50.1959342956543,47.57903012105092,47.57903012105092,257812048419
2000-03-28,49.72007751464844,50.90962300874378,49.244441147959925,50.43375935336824,181779906634
2000-03-29,48.530757904052734,49.482257898566516,48.530757904052734,49.482257898566516,105678469394
2000-03-30,49.482261657714844,50.433761724513715,48.53076159091597,48.53076159091597,227815979813
2000-03-31,48.76856994628906,49.9581152563179,48.76856994628907,49.244433528030974,127027740887
2000-04-03,48.76856994628906,48.76856994628907,48.76856994628907,48.76856994628907,0
2000-04-04,48.76856994628906,48.76856994628907,48.76856994628907,48.76856994628907,0
2000-04-05,49.482261657714844,49.95812533546314,47.816852429944674,47.816852429944674,182695562287
2000-04-06,48.05488204956055,50.1959269595916,48.05488204956055,49.482245322914586,145596416273
2000-04-07,47.57902145385742,48.768561929808,47.57902145385742,48.530743822355056,110518474790
2000-04-10,49.9581184387207,50.671800212470174,47.5790323056558,47.81684582880597,201610650952
2000-04-11,48.76856994628906,49.482251674576,48.76856994628907,49.482251674576,117967570843
2000-04-12,47.57902145385742,48.530743822355056,47.57902145385742,48.05488031883466,128216408046
2000-04-13,45.67580795288086,46.15167159417778,45.20017160026424,45.20017160026424,248891269216
2000-04-14,44.24843215942383,45.200159180509374,44.01061868700459,44.01061868700459,239165097006
2000-04-17,42.58327102661133,42.821089224599284,41.63177094595851,41.869589143946456,208060407784
2000-04-18,44.96211624145508,44.96211624145508,44.01062109546058,44.96211624145508,217523114345
2000-04-19,43.534767150878906,46.15167160718452,43.29694897450357,46.15167160718452,145654459349
2000-04-20,44.24843215942383,44.24843215942383,42.82107355495658,43.53475517646181,95074579646
2000-04-21,44.24843215942383,44.96211378092906,44.01061868700459,44.486477559004136,70356985905
2000-04-24,42.82107925415039,44.486483479851906,42.82107925415039,44.24843804858937,80690194617
2000-04-25,44.486488342285156,44.72430651089344,42.82108393455269,42.82108393455269,129573988875
2000-04-26,44.0106201171875,45.675796886729316,43.534756591180916,45.43797876803864,221065619149
2000-04-27,44.72430419921875,45.2001678005122,44.010627080153284,44.96212235553487,105813977898
2000-04-28,46.8653450012207,47.34120855711805,44.9621180662708,45.43798162216815,237572314797
2000-05-01,46.8653450012207,46.865345001220696,46.865345001220696,46.865345001220696,0
2000-05-02,45.91385269165039,46.62753449796732,45.67580723042694,46.62753449796732,84578099452
2000-05-03,44.72430419921875,45.91384955812177,44.72430419921875,45.43798595682832,75426358510
2000-05-04,44.486488342285156,45.675806473999515,44.010629354939994,44.72430651089344,111779167839
2000-05-05,45.67580795288086,46.15167159417778,43.77281260359828,44.01063077990659,110709562579
2000-05-08,45.91385269165039,46.15167086419713,45.20017088533346,45.20017088533346,82047327484
2000-05-09,45.91385269165039,45.91385269165039,45.91385269165039,45.91385269165039,0
2000-05-10,44.72430419921875,46.15166771443789,44.72430419921875,46.15166771443789,93664437942
2000-05-11,42.58327102661133,43.772816593953124,42.107407341934405,43.2969529092762,165385745438
2000-05-12,44.0106201171875,44.01062011718749,42.58325682779298,43.29693847249024,213521853794
2000-05-15,42.935333251953125,44.762358346778235,42.782984910928505,44.762358346778235,134465742550
2000-05-16,45.52350997924805,45.67585828595462,43.23972796552639,44.00118190939247,105315890488
2000-05-17,48.41640853881836,48.41640853881836,47.19848910161702,47.50289358456919,165332157320
2000-05-18,49.63461685180664,49.63461685180664,47.50289481536431,48.11200066389866,124512470273
2000-05-19,49.32990646362305,49.32990646362305,48.41639637737781,48.72109301209859,83311748884
2000-05-22,48.11199951171875,49.02550982921575,48.11199951171875,48.721105345666324,106654860230
2000-05-23,46.589378356933594,48.11199434486093,46.28497390607487,48.11199434486093,78500882016
2000-05-24,45.21910858154297,45.67586598902641,44.762355812603325,44.762355812603325,85726893995
2000-05-25,44.305606842041016,45.6758746868816,43.84884934757927,45.37146555383045,96828793828
2000-05-26,44.305606842041016,44.45795520345162,43.54444485307279,43.84884934757927,70008419144
2000-05-29,44.305606842041016,45.06676883100925,44.15325848063042,44.305606842041016,52122944798
2000-05-30,44.305606842041016,44.305606842041016,44.305606842041016,44.305606842041016,0
2000-05-31,47.807289123535156,48.111985748223596,46.893774428824685,47.807289123535156,158989878703
2000-06-01,46.589378356933594,47.502888576326626,46.28497390607487,47.502888576326626,55122098697
2000-06-02,47.19847869873047,48.41639786749361,47.19847869873047,47.807292168992426,101225329179
2000-06-05,48.11199951171875,48.41640863381269,47.19848919422176,47.80730279986512,59798968599
2000-06-06,48.11199951171875,48.11199951171875,48.11199951171875,48.11199951171875,0
2000-06-07,49.02550506591797,49.02550506591797,47.19848460843652,47.50288906241014,81345149055
2000-06-08,47.807289123535156,49.3299048394019,47.807289123535156,49.02549580439088,70697027392
2000-06-09,48.11199951171875,48.41640863381269,47.50289367777118,48.11199951171875,45171655346
2000-06-12,47.807289123535156,48.72109140792305,47.807289123535156,48.72109140792305,67123280572
2000-06-13,47.19847869873047,47.50288311458971,47.19847869873047,47.50288311458971,48311780619
2000-06-14,46.8937873840332,48.111999039983864,46.8937873840332,48.111999039983864,64295991259
2000-06-15,45.675865173339844,46.893779764553294,45.675865173339844,46.893779764553294,69274685557
2000-06-16,45.675865173339844,45.98026960444381,45.37145610369216,45.675865173339844,75573138725
2000-06-19,45.06675720214844,45.67586290084939,44.60999982554668,45.52351457875019,57780102371
2000-06-20,45.21910858154297,45.98027042556648,45.06676024914339,45.98027042556648,45751547817
2000-06-21,44.7623405456543,45.371441439249416,44.7623405456543,45.219093158810786,37673562283
2000-06-22,45.371463775634766,45.523524541315766,44.45795346105818,44.45795346105818,64192016747
2000-06-23,44.45795440673828,45.21911638206603,44.45795440673828,45.066768023385606,49329023488
2000-06-26,43.08767318725586,44.15324395881348,42.7829765646481,44.00118323718506,95197240574
2000-06-27,43.08767318725586,43.54443053149204,43.08767318725586,43.23972927034113,54066359094
2000-06-28,43.848854064941406,44.001202442742,43.23974814354001,43.39210115988579,64997227603
2000-06-29,43.3920783996582,44.45793666704596,43.23972546322534,44.45793666704596,77624156393
2000-06-30,44.45795440673828,44.45795440673828,43.08768658645373,43.54444407273011,78027855479
2000-07-03,43.696495056152344,44.45794917009897,42.78298482974526,43.54443894369189,104447180852
2000-07-04,42.935333251953125,43.84884348009365,42.630928798179504,43.69649513906903,73680107655
2000-07-05,45.371463775634766,45.675872896755536,42.63093283190501,43.39209479104182,119441525468
2000-07-06,44.15324401855469,44.9146979864289,43.6964866737005,44.15324401855469,101119813131
2000-07-07,43.23974609375,44.45795787880318,43.23974609375,44.153261137646204,56914463307
2000-07-10,43.696495056152344,44.00119173762341,42.630928717284796,43.39209060295636,65217525581
2000-07-11,43.848854064941406,44.3056116085422,43.23974814354001,43.54444953768638,52507541337
2000-07-12,43.696495056152344,44.00119173762341,43.39209060295636,43.84884339688787,40919616069
2000-07-13,44.15324401855469,44.76234967491889,43.84883498521051,43.84883498521051,69994503658
2000-07-14,44.45795440673828,44.76236353433424,44.15325768937743,44.15325768937743,62976544862
2000-07-17,43.696495056152344,44.76235826183901,43.54443894369189,44.45794917009897,50712314469
2000-07-18,43.23974609375,43.696503615698106,43.23974609375,43.696503615698106,32287023418
2000-07-19,43.23974609375,43.696503615698106,43.23974609375,43.696503615698106,32287023418
2000-07-20,41.10830307006836,42.93532793880327,41.10830307006836,42.93532793880327,115203218360
2000-07-21,39.5856819152832,41.26065046410751,38.9768685266692,41.10829752394685,162136495092
2000-07-24,38.52012252807617,39.28128435026718,38.36777188077459,39.12893602223743,110822798308
2000-07-25,38.21541976928711,38.976871425070655,37.75866473939705,37.75866473939705,93606483860
2000-07-26,39.5856819152832,39.73803021690101,38.672171923433595,38.672171923433595,123597006270
2000-07-27,39.281280517578125,39.281280517578125,38.063361419837726,39.128932204413054,75383138177
2000-07-28,38.824520111083984,39.43362572611002,38.06335842308653,38.06335842308653,112145144460
2000-07-31,38.67218017578125,38.976876844036795,38.36777341651617,38.82452850990902,44307028697
2000-08-01,38.36777114868164,39.43363192586636,38.36777114868164,39.128935275620755,54874186395
2000-08-02,38.063358306884766,38.82451999255851,38.063358306884766,38.5201156193458,39456927657
2000-08-03,37.14986038208008,38.063370665051885,36.84516136246998,38.063370665051885,50216489866
2000-08-04,38.21541976928711,39.12893214833884,37.301907390235385,37.301907390235385,80865639734
2000-08-07,37.45425796508789,38.36776802346886,37.1498512486108,38.36776802346886,88230506600
2000-08-08,38.21541976928711,38.36776808223385,37.14985130551041,37.45425802245373,87806300921
2000-08-09,39.5856819152832,39.5856819152832,38.52011585001583,38.52011585001583,97692062259
2000-08-10,40.499202728271484,40.499202728271484,39.585687958422135,40.042445343346806,102063658059
2000-08-11,39.890384674072266,40.499198085839126,39.890384674072266,40.19478906068418,55832817569
2000-08-14,39.5856819152832,40.04243923047944,39.28127754024763,39.89038315706167,42591720049
2000-08-15,39.73804473876953,40.19480222088319,39.4336402524924,40.19480222088319,53931312217
2000-08-16,41.10830307006836,41.10830307006836,39.738035578153045,39.738035578153045,77309224777
2000-08-17,42.02182388305664,42.32622834305459,41.412718096235004,41.717414784514546,93825423620
2000-08-18,42.478580474853516,42.782989600538656,42.174175987712935,42.3262321171294,86628725821
2000-08-21,42.02182388305664,42.32622834305459,41.86947090037272,42.174172227196415,50032384651
2000-08-22,41.7174072265625,42.02181626995474,41.26065450517477,42.02181626995474,47266781772
2000-08-23,41.7174072265625,41.7174072265625,41.7174072265625,41.7174072265625,0
2000-08-24,42.478580474853516,42.782989600538656,42.02182762998882,42.02182762998882,86961297607
2000-08-25,42.782981872558594,42.782981872558594,42.326224471654385,42.63092577060835,67969846253
2000-08-28,42.02182388305664,42.47857668719436,41.717414784514546,42.47857668719436,41797979053
2000-08-29,41.7174072265625,42.02181626995474,40.80389714524374,42.02181626995474,70881336756
2000-08-30,41.10830307006836,42.02181782370755,41.10830307006836,41.412712124716094,55343475749
2000-08-31,40.95595932006836,41.10830765924782,40.499206530802056,40.499206530802056,59711834325
2000-09-01,39.5856819152832,41.10829752394685,39.433625841865435,41.10829752394685,78236371122
2000-09-04,40.65155029296875,40.65155029296875,40.04244459455901,40.499201970942394,37302006304
2000-09-05,40.80390548706055,40.95596160645654,40.19479968606712,40.65155713937616,44200016942
2000-09-06,39.890384674072266,40.34713736809571,39.58568342070617,40.19478906068418,57121754055
2000-09-07,38.21541976928711,38.976871425070655,38.06336136529053,38.520118714452195,67406794020
2000-09-08,37.91102600097656,38.520131871127035,37.758677635994744,38.21543282189101,53151311722
2000-09-11,37.758670806884766,38.063367481740336,37.606612378453725,37.606612378453725,59550218869
2000-09-12,37.758670806884766,37.758670806884766,37.758670806884766,37.758670806884766,0
2000-09-13,37.758670806884766,38.063367481740336,36.08399641189414,37.14985727516712,118942384480
2000-09-14,36.54074478149414,37.454257138998315,36.388396472140926,36.997499800610456,58547691419
2000-09-15,37.30191421508789,37.75867164781905,36.54075232899041,37.149858102542346,82176445198
2000-09-18,36.845157623291016,37.14985661197917,36.08399576773362,36.54075086286637,97868072327
2000-09-19,34.40931701660156,36.38839788985442,34.40931701660156,35.93164053367102,133186917707
2000-09-20,35.018131256103516,35.47488630340115,34.40931779901414,35.170479574856465,120368246850
2000-09-21,34.86579132080078,35.170490371111576,33.952280945786015,34.409328361616005,68452388650
2000-09-22,32.429954528808594,32.88671203447974,32.429954528808594,32.429954528808594,132834122636
2000-09-25,32.429954528808594,33.03876817130726,31.82085097726043,32.88671203447974,88873752030
2000-09-26,34.56137466430664,34.56137466430664,32.27759489133398,32.4299432032787,199394350975
2000-09-27,33.80021667480469,35.32283497946107,33.80021667480469,34.25697410301037,137224758488
2000-09-28,32.429954528808594,34.25697991294838,32.429954528808594,33.80022240727724,107525519700
2000-09-29,31.668485641479492,32.581997910914836,31.668485641479492,32.429939525164414,76034057956
2000-10-02,29.993825912475586,31.059686898625806,29.993825912475586,30.45058106841898,138001375937
2000-10-03,31.36408805847168,31.97319145985367,29.384714797170073,29.537065444031903,194590275197
2000-10-04,30.2982234954834,30.2982234954834,30.2982234954834,30.2982234954834,84448144144
2000-10-05,31.36408805847168,32.125249878465645,29.841469870962058,29.841469870962058,164805785309
2000-10-06,33.495521545410156,33.495521545410156,31.364091922198636,31.364091922198636,180029493800
2000-10-09,32.73434829711914,33.647860624922714,32.73434829711914,33.191105620656664,102031335801
2000-10-10,32.73434829711914,32.73434829711914,32.73434829711914,32.73434829711914,0
2000-10-11,31.668485641479492,31.668485641479492,31.668485641479492,31.668485641479492,29010663869
2000-10-12,29.537065505981445,30.754982402321797,29.537065505981445,29.689413833890978,183667251856
2000-10-13,29.38471794128418,29.84147306394818,27.55769513135612,27.55769513135612,191179714534
2000-10-16,29.38471794128418,29.384717941284183,29.384717941284183,29.384717941284183,0
2000-10-17,28.623559951782227,28.92796677215799,27.405640441958113,27.405640441958113,152970339373
2000-10-18,26.64417839050293,28.62355155334382,26.64417839050293,28.319144822284056,197565539457
2000-10-19,24.817155838012695,26.339773948007014,24.817155838012695,25.273913207823348,199457078987
2000-10-20,26.492116928100586,26.492116928100582,26.492116928100582,26.492116928100582,53403302845
2000-10-23,30.2982234954834,30.2982234954834,29.537061770163966,30.2982234954834,393125049096
2000-10-24,32.2775993347168,32.2775993347168,29.84147091443832,30.298228323473715,281450989671
2000-10-25,32.73434829711914,33.191105620656664,31.820838288587034,31.820838288587034,211862326584
2000-10-26,32.125244140625,32.73434743321599,31.66848682914191,31.66848682914191,162335511542
2000-10-27,32.125244140625,32.125244140625,32.125244140625,32.125244140625,0
2000-10-30,29.993825912475586,29.993825912475586,29.993825912475586,29.993825912475586,43094344075
2000-10-31,29.841468811035156,30.146167774664516,29.08030701807658,29.08030701807658,237316567164
2000-11-01,29.537065505981445,30.754982402321797,29.38471485880008,30.754982402321797,178478658699
2000-11-02,31.516429901123047,31.516429901123047,29.53705936637596,29.68940766261821,190518503961
2000-11-03,33.34345245361328,33.49551084236904,32.277591868446045,32.88669746950378,246387764272
2000-11-06,33.19111251831055,33.64786761749775,31.820844901476985,32.12525166460374,242870995952
2000-11-07,35.474891662597656,35.474891662597656,34.10462399442654,34.71372977176651,252449083392
2000-11-08,35.62724304199219,37.30191762747975,35.47489468723453,36.23634887126533,235556099847
2000-11-09,35.018131256103516,35.018131256103516,33.9522705234836,35.018131256103516,166633646908
2000-11-10,34.71373748779297,35.018144329986725,33.800224732869694,34.10463157506345,174306612636
2000-11-13,32.429954528808594,33.03876817130726,32.429954528808594,32.429954528808594,146585514365
2000-11-14,32.429954528808594,33.19111885572907,32.125257798509764,32.27760616365918,104741997508
2000-11-15,32.58200454711914,33.64786532831158,31.36408766847728,33.49551700261594,138232731310
2000-11-16,30.450590133666992,32.125265220278294,30.450590133666992,30.450590133666992,145488774074
2000-11-17,29.993825912475586,30.45058106841898,28.319151324420957,28.319151324420957,149759745078
2000-11-20,26.796531677246094,28.014448630777235,26.796531677246094,26.796531677246094,121477336093
2000-11-21,28.623559951782227,28.623559951782227,26.492130071782153,26.492130071782153,141268915401
2000-11-22,27.710041046142578,29.537066015182912,27.710041046142575,28.775901861198673,176943588927
2000-11-23,27.10094451904297,27.405641257535013,26.796537689608225,26.948886058854246,93637447900
2000-11-24,28.927955627441406,28.927955627441406,27.55768828081107,27.710036586829933,159707601148
2000-11-27,28.775901794433594,29.84147037876188,28.775901794433594,29.84147037876188,107690655691
2000-11-28,28.16680335998535,28.623558522262027,28.16680335998535,28.471210165158404,63623002519
2000-11-29,27.557693481445312,27.862392470256736,27.405635055667258,27.55769348144531,73151677484
2000-11-30,27.253284454345703,28.014446246908122,26.94887771911425,27.557691189577152,121708583142
2000-12-01,27.862394332885742,27.862394332885742,26.492126636057407,26.492126636057407,104125416483
2000-12-04,26.796531677246094,27.2532867734443,26.796531677246094,27.2532867734443,46402605085
2000-12-05,26.94887924194336,27.25328599437625,26.492124158802046,26.492124158802046,89459185698
2000-12-06,27.10094451904297,28.623560803603745,26.948886058854246,28.623560803603745,116992933196
2000-12-07,27.710041046142578,27.710041046142575,26.948879211430206,27.1009376329825,95605339286
2000-12-08,27.405635833740234,27.86239326129751,27.25328749464517,27.710042602930443,78859568253
2000-12-11,27.405635833740234,27.86239326129751,27.25328749464517,27.710042602930443,73807371858
2000-12-12,28.16680335998535,28.319151717088975,27.710045878436404,27.710045878436404,143221466422
2000-12-13,28.014448165893555,28.319147150236162,27.86239206161754,28.16679881770081,38686726331
2000-12-14,27.557693481445312,27.862392470256736,27.25328672089751,27.710041816215057,48019688732
2000-12-15,26.796531677246094,27.100938438380815,26.796531677246094,26.94888001230958,48902934635
2000-12-18,25.73067283630371,26.64418309991122,25.73067283630371,26.492126981258654,56883986726
2000-12-19,25.57861328125,25.57861328125,24.9695098291089,25.27391660067836,94536729942
2000-12-20,24.817155838012695,25.273913207823348,24.817155838012695,24.969506477118472,93251563970
2000-12-21,24.055999755859375,24.208348111786194,24.055999755859375,24.055999755859375,72586742077
2000-12-22,23.751590728759766,24.66510327998082,23.29483561278526,23.903649161414734,110292068333
2000-12-25,23.751590728759766,23.75159072875977,23.75159072875977,23.75159072875977,0
2000-12-26,23.14248275756836,24.36040196762553,22.9901344303537,24.208343549388182,51800030525
2000-12-27,22.838075637817383,23.14248002809548,22.685725009299457,23.14248002809548,70824474913
2000-12-28,24.360401153564453,24.360401153564453,22.990133662083387,23.446888719486495,123757400996
2000-12-29,24.20833969116211,24.81715308503594,24.055991388228094,24.81715308503594,126381270066
2001-01-01,24.20833969116211,24.20833969116211,24.20833969116211,24.20833969116211,0
2001-01-02,25.42626190185547,25.42626190185547,23.599239353539712,23.75158767561589,109761621667
2001-01-03,24.512752532958984,25.12185830772609,24.20834575971334,24.512752532958984,110639113891
2001-01-04,25.883020401000977,26.18742717666535,25.42626528300137,26.035371062608252,234113138928
2001-01-05,27.557693481445312,27.55769348144531,25.883019115672944,25.883019115672944,200624646603
2001-01-08,27.253284454345703,28.471203623510828,26.796529397014734,27.253284454345703,193371911891
2001-01-09,28.31914520263672,28.31914520263672,27.557691182043154,27.557691182043154,156022413782
2001-01-10,28.623559951782227,28.92796677215799,28.166804766694245,28.623559951782227,115662646051
2001-01-11,28.16680335998535,29.0803136845387,28.014452683609456,28.92796532743508,126919807712
2001-01-12,28.623559951782227,28.623559951782227,28.166804766694245,28.319153131406463,94983533704
2001-01-15,28.775901794433594,28.775901794433594,28.16679838268674,28.623553464251138,89597298981
2001-01-16,30.754987716674805,30.754987716674805,28.623557983259182,28.623557983259182,261560243776
2001-01-17,30.754987716674805,31.36409354385746,30.298232562999168,30.754987716674805,224263841163
2001-01-18,31.059682846069336,31.51643794241696,30.754983856570757,31.364089607303637,233121389730
2001-01-19,31.059682846069336,31.05968284606934,31.05968284606934,31.05968284606934,0
2001-01-22,31.059682846069336,31.05968284606934,31.05968284606934,31.05968284606934,0
2001-01-23,31.059682846069336,31.05968284606934,31.05968284606934,31.05968284606934,0
2001-01-24,31.059682846069336,31.05968284606934,31.05968284606934,31.05968284606934,0
2001-01-25,31.059682846069336,31.05968284606934,31.05968284606934,31.05968284606934,0
2001-01-26,31.059682846069336,31.05968284606934,31.05968284606934,31.05968284606934,0
2001-01-29,29.537065505981445,30.907330730231333,29.537065505981445,30.45057565548137,162287082317
2001-01-30,30.146167755126953,30.146167755126953,29.23265764058161,29.53706437577421,104442681234
2001-01-31,32.125244140625,32.125244140625,30.298221852506874,30.60291845326549,225187996096
2001-02-01,30.907325744628906,32.12524476378087,30.754977441294393,31.668487443437744,114697036302
2001-02-02,30.60291862487793,31.820837627234805,30.602918624877926,31.05967593892238,159626108062
2001-02-05,29.993825912475586,30.45058106841898,29.84147523821216,30.146174267466776,131682770311
2001-02-06,29.841468811035156,30.602922832233208,29.689412717095824,29.841468811035156,118522811741
2001-02-07,27.862394332885742,28.623556239635526,27.862394332885742,27.862394332885742,236950264906
2001-02-08,27.557693481445312,27.862392470256736,26.94887996034971,27.405635055667258,94213749009
2001-02-09,27.862394332885742,28.319149458737826,27.253288542807187,27.862394332885742,128952451939
2001-02-12,28.014448165893555,28.16679881770081,27.40563465372702,27.710041409810287,65390573400
2001-02-13,29.841468811035156,29.841468811035156,28.319145225118003,28.47120363832908,99125740632
2001-02-14,28.623559951782227,30.146176191030772,28.319153131406463,29.84147714233395,79813354005
2001-02-15,30.60291862487793,30.602918624877926,29.232653640558837,29.384709713593175,174380139732
2001-02-16,29.841468811035156,30.754981245444284,29.689412717095824,30.602922832233208,142289462156
2001-02-19,29.232666015625,29.537072838028955,28.62356014249409,28.62356014249409,42987928103
2001-02-20,29.232666015625,29.841477341160502,29.232666015625004,29.384722153029273,42253082111
2001-02-21,29.689411163330078,29.841467249311705,28.6235504625229,28.6235504625229,62630686703
2001-02-22,28.471206665039062,29.384716877289666,28.319148235663,29.384716877289666,87930948679
2001-02-23,27.710041046142578,28.319146778574524,27.405634294054355,27.710041046142575,95466076101
2001-02-26,27.10094451904297,27.710048086969756,27.10094451904297,27.405641257535013,88333264549
2001-02-27,27.405635833740234,27.710042602930443,27.405635833740238,27.405635833740238,76196927473
2001-02-28,27.405635833740234,27.405635833740238,27.405635833740238,27.405635833740238,0
2001-03-01,25.57861328125,26.492125824232573,25.57861328125,26.492125824232573,179983114401
2001-03-02,25.42626190185547,25.883016959116475,25.27391357977929,25.730668637040296,98608467848
2001-03-05,25.73067283630371,25.883021183243248,25.42626605143949,25.42626605143949,85291005973
2001-03-06,26.94887924194336,27.405634325084677,26.33977582809362,26.796530911234935,118538885378
2001-03-07,28.014448165893555,28.319147150236162,27.86239206161754,27.86239206161754,143096743670
2001-03-08,27.557693481445312,28.014448576762856,27.405635055667258,28.014448576762856,54103039316
2001-03-09,26.796531677246094,26.796531677246094,26.64418102291067,26.64418102291067,55776539010
2001-03-12,26.035364151000977,26.18742022469175,25.883013529838212,25.883013529838212,60270770241
2001-03-13,26.492116928100586,26.492116928100582,25.578604691878148,25.578604691878148,103342974528
2001-03-14,26.492116928100586,26.492116928100582,26.492116928100582,26.492116928100582,0
2001-03-15,26.796531677246094,26.94888001230958,26.03536981991316,26.339776581047882,69605303342
2001-03-16,26.94887924194336,27.100937663667825,26.644180261254636,26.644180261254636,67691249055
2001-03-19,26.492116928100586,26.948871886576182,26.339768638973773,26.796523597449372,32191037811
2001-03-20,26.187423706054688,26.79652940493699,26.03536761214954,26.492122669615544,47933600202
2001-03-21,25.883020401000977,26.035371062608252,25.730672058665746,25.883020401000973,51471745876
2001-03-22,26.339778900146484,26.492127248623554,25.883021444460905,25.883021444460905,67485420683
