Price,Close,High,Low,Open,Volume
2006-06-28,101.07746124267578,102.28487471277722,98.83512821698805,101.76741179701946,10113948
2006-06-29,102.1124038696289,104.18224959717874,102.1124038696289,103.1473235954387,11288324
2006-06-30,103.49229431152344,105.21716462819616,103.49229431152344,105.21716462819616,10190252
2006-07-03,102.9748306274414,105.38965141741777,102.8023429798767,103.8372625893354,5869499
2006-07-04,105.734619140625,107.63197057610357,103.49227988286337,103.83725515328823,9405745
2006-07-05,103.83727264404297,106.07961227951301,103.83727264404297,105.56214928671224,4623587
2006-07-06,104.1822280883789,104.69969098241683,102.45735805084811,103.492277562995,6462053
2006-07-07,106.07959747314453,106.76953548205184,103.66477051046405,104.18223343103844,9143447
2006-07-10,107.11453247070312,107.28702014585164,104.87220524563347,105.21717431999996,6559818
2006-07-11,104.52719116210938,107.28698038996683,104.52719116210938,106.76951755627047,6778002
2006-07-12,103.83727264404297,106.94203804898736,103.83727264404297,105.21716768224823,6917496
2006-07-13,103.3198013305664,104.69970253357394,102.97483230574416,103.3198013305664,4769043
2006-07-14,99.35257720947266,101.59490992091983,99.35257720947266,100.73247812478067,8424514
2006-07-17,95.73036193847656,99.3525897463778,94.5229484852234,98.6626392016617,8046567
2006-07-18,97.11026000976562,98.14518586155872,96.24782807586737,96.24782807586737,3539822
2006-07-19,95.90283966064453,98.66262900235584,95.90283966064453,98.31766004158828,4418518
2006-07-20,99.69756317138672,100.04253843735253,98.49015601643538,99.3525879054209,5802733
2006-07-21,98.66265869140625,98.66265869140625,97.627738945824,98.31768962683242,4445940
2006-07-24,98.66265869140625,98.66265869140625,96.59281292431137,97.8002266160761,2465595
2006-07-25,100.73249053955078,102.1123853489955,100.38751526820732,100.38751526820732,5825386
2006-07-26,85.7208480834961,87.96094016197507,85.7208480834961,87.21427418212198,5457293
2006-07-27,89.3050308227539,89.90235486411011,85.72085436526436,85.72085436526436,9358507
2006-07-28,103.49229431152344,105.90712154116721,102.28488697263151,102.80234995041232,8593815
2006-07-31,102.9748306274414,105.73462671254717,102.8023429798767,105.56213906498246,7111835
2006-08-01,101.76741790771484,103.66477577015893,100.38752299209996,102.45736850348709,11045103
2006-08-02,103.36591339111328,104.34476010094615,101.40822644692888,102.19129992950637,10944953
2006-08-03,101.79977416992188,104.73630823411574,101.79977416992188,103.1701610502005,8900768
2006-08-04,104.93206024169922,106.88974706293497,101.79975355714488,101.79975355714488,11479303
2006-08-07,107.67283630371094,108.26014308385187,104.1489956228653,104.9320756467078,9608537
2006-08-08,109.63050842285156,110.41358838587927,108.45590142927277,110.41358838587927,6346078
2006-08-09,111.58821105957031,111.58821105957031,109.0432171585036,109.63051746599723,7540507
2006-08-10,111.58821105957031,113.15435816385049,111.19667752124123,111.19667752124123,6892351
2006-08-11,111.39244842529297,112.5670620348457,110.41360159217163,111.97974875458718,4834075
2006-08-14,111.78396606445312,113.35011300391007,111.5881993158913,111.97973281301493,4103544
2006-08-15,112.95860290527344,112.95860290527344,111.19668885228803,111.97975600874149,4474229
2006-08-16,115.11204528808594,116.28665878802333,114.3289653044733,114.91627852992355,8682909
2006-08-17,117.46129608154297,120.59359074856148,116.09091554585166,116.48244914148754,15294537
2006-08-18,117.85283660888672,120.59359784147172,117.85283660888672,119.81053060414256,6503240
2006-08-21,111.00090026855469,118.24433479835302,110.80512056691681,117.85280129700246,7587
2006-08-22,114.72052001953125,115.89513360391686,111.5882128108483,111.5882128108483,5419
2006-08-23,115.50357818603516,115.69934494314946,111.58820419086008,114.32896469238634,6074026
2006-08-24,115.69937133789062,118.2443656628975,114.72053732901567,114.91630413079066,5619883
2006-08-25,113.54590606689453,117.4612803518269,113.54590606689453,116.87396708605685,4461222
2006-08-28,113.54590606689453,113.54590606689453,111.78397922054837,113.54590606689453,3796808
2006-08-29,113.54590606689453,115.3078199622767,113.54590606689453,115.3078199622767,3087955
2006-08-30,117.2655258178711,117.65705940193496,114.72053161952526,115.11206520358913,5945045
2006-08-31,117.46129608154297,120.2020571529256,117.46129608154297,119.41897701068811,9009155
2006-09-01,123.72586059570312,124.5089275479214,118.63587360243723,118.63587360243723,14703826
2006-09-04,121.93600463867188,123.8004642342811,119.51219291831974,119.69863499259154,14119998
2006-09-05,125.87934112548828,128.6201150396678,125.29204075521316,128.42433529861088,6295136
2006-09-06,125.87934112548828,128.22856850851917,124.50896064388114,125.29204075521316,7049512
2006-09-07,129.20738220214844,129.20738220214844,125.0962418139377,125.0962418139377,11130296
2006-09-08,124.91912841796875,124.91912841796875,122.1224455271913,123.42756593634927,10925444
2006-09-11,128.03277587890625,132.73122969672806,127.64124237774196,131.36084949169046,9439453
2006-09-12,125.68355560302734,128.6200958696251,125.2920220811996,128.03278263592023,6367756
2006-09-13,124.11740112304688,128.42430845781246,122.94278767702673,128.42430845781246,7153564
2006-09-14,121.37667846679688,125.29205352043981,120.39783146564451,125.29205352043981,6641976
2006-09-15,124.50894927978516,124.50894927978516,121.18088825005223,121.18088825005223,6037174
2006-09-18,128.42433166503906,129.5989453233206,126.07511729944083,126.85818443765197,10479972
2006-09-19,125.68355560302734,128.03278263592023,125.68355560302733,127.64124911409252,6559601
2006-09-20,126.8581771850586,127.24972368274393,124.5089500028029,125.68356359393074,7542675
2006-09-21,124.7047348022461,129.20740962567845,124.7047348022461,128.42432954940278,7091783
2006-09-22,124.90046691894531,126.2708469588717,124.50892051399418,124.70470019195027,5404192
2006-09-25,123.33433532714844,125.29202894546812,121.96395497471026,124.50894890794746,4629223
2006-09-26,122.15972900390625,124.70473603930729,122.15972900390625,124.31318952180304,5282799
2006-09-27,124.50894927978516,125.09626254742062,123.13856892325441,124.11741573533752,6031755
2006-09-28,121.96395874023438,125.09626603606014,121.37665840718451,125.09626603606014,5765122
2006-09-29,122.94281005859375,123.92165693363535,122.3555097041477,122.3555097041477,3207181
2006-10-02,124.90046691894531,124.90046691894531,122.3554735660876,123.33430720106284,5515831
2006-10-03,124.7047348022461,125.29203514622937,123.72588794464266,124.5089550699537,4428706
2006-10-04,126.4666519165039,127.4454987983438,125.292038248489,125.292038248489,8773955
2006-10-05,130.57778930664062,131.75240293892148,128.22856204207895,129.2074088941404,14320135
2006-10-09,124.35978698730469,124.35978698730469,124.35978698730469,124.35978698730469,0
2006-10-11,134.29739379882812,135.47200740325292,131.3608662632483,131.94816658997857,13608030
2006-10-12,130.96932983398438,134.6889373410954,130.96932983398438,134.29739084758205,10472384
2006-10-13,130.1862335205078,133.51430706895457,129.79470002691255,133.51430706895457,8032585
2006-10-16,131.94815063476562,132.53546384144204,130.38200366856634,131.94815063476562,6930286
2006-10-17,125.68355560302734,131.16508966343187,125.68355560302733,129.2073961523667,7048428
2006-10-18,121.7681884765625,124.50894918759462,120.59357489312531,124.11741564343689,8809723
2006-10-19,121.18087768554688,123.53010464935595,120.20203095879928,121.37664444070381,5222102
2006-10-20,122.15972900390625,123.13857587121977,121.9639622206365,122.94280908795002,3307981
2006-10-23,124.90046691894531,124.90046691894531,122.15969388813151,123.72585360601398,4081867
2006-10-24,127.8370132446289,129.20739349379224,125.29201950318799,125.29201950318799,9772202
2006-10-25,127.249755859375,129.99051728138642,127.249755859375,128.81590339324333,4821068
2006-10-26,122.6817398071289,123.61398887805062,122.6817398071289,123.0546497962669,6538195
2006-10-27,128.62010192871094,129.59893577939152,127.64125512706644,129.2074022391193,2279385
2006-10-30,127.64124298095703,128.03277648397165,126.66239627245783,127.24970947794242,3280884
2006-10-31,127.05391693115234,129.20737688195734,126.07508327256947,129.20737688195734,3893273
2006-11-01,127.8370132446289,128.81585998002072,127.24971297397161,127.24971297397161,3466227
2006-11-02,127.8370132446289,128.62009322313494,126.2708662385798,127.05393326612284,3180084
2006-11-03,128.42433166503906,129.5989453233206,127.83703131138073,127.83703131138073,6798054
2006-11-06,124.7047348022461,126.46664878516056,124.5089550699537,125.29203514622937,5402025
2006-11-07,125.29203033447266,126.27087715448413,125.29203033447266,125.68356388209159,3685169
2006-11-08,125.29203033447266,127.053944249722,124.50895028827064,125.29203033447266,6256117
2006-11-09,123.33433532714844,126.85817606954548,123.33433532714844,126.66240929790631,5033508
2006-11-10,123.33433532714844,124.31318213630828,122.55126824059175,124.11741536466911,3497659
2006-11-13,120.98509216308594,124.31315238642836,120.78931248733561,124.31315238642836,4214099
2006-11-14,121.37667846679688,121.76821208687122,120.39783146564451,120.98514484672255,4838410
2006-11-15,124.11740112304688,124.31316787222316,122.94278767702673,122.94278767702673,5046514
2006-11-16,126.2708511352539,128.22853142091532,125.68353798388246,126.07508440178391,6560685
2006-11-17,126.4666519165039,128.22856594304378,126.46665191650389,128.22856594304378,4573945
2006-11-20,128.22853088378906,129.01161076535033,127.24969722053926,128.42429761643902,5720683
2006-11-21,129.59893798828125,130.57778480660923,127.4454905291166,128.2285576230077,6271291
2006-11-22,128.03277587890625,129.99046928665285,128.03277587890625,129.99046928665285,2349837
2006-11-23,126.8581771850586,128.81587082059303,126.46664363833735,128.4243243229077,3324239
2006-11-24,126.8581771850586,127.44549045610457,125.2920300472095,127.24972368274393,2747619
2006-11-27,130.57778930664062,132.73124979098293,128.81587533370165,130.38202252642125,8242857
2006-11-28,129.0116424560547,129.990489310712,128.03279560139737,129.990489310712,3400110
2006-11-29,128.03277587890625,130.38200278781716,127.24970887657767,130.38200278781716,4764707
2006-11-30,129.59893798828125,129.59893798828125,127.64125730258938,129.0116376678629,2925374
2006-12-01,130.38201904296875,132.33971269478744,129.59893899204846,129.59893899204846,7033254
2006-12-04,132.1439208984375,132.53546736361483,128.81586012569008,130.96932035579468,4750617
2006-12-05,135.86351013183594,137.23390315190855,132.53544980012046,133.1227499936133,13161474
2006-12-06,137.2339324951172,138.2127663602318,135.08047208993688,137.0381527711302,7872172
2006-12-07,133.31854248046875,136.6466164060932,132.73124217351588,136.6466164060932,5282799
2006-12-08,131.55661010742188,133.12275699000782,130.3819967077419,133.12275699000782,3032677
2006-12-11,131.16510009765625,131.5566336506306,129.59893998383026,131.16510009765625,2308650
2006-12-12,127.64124298095703,130.7735369069993,125.292016060944,130.7735369069993,4885017
2006-12-13,127.64124298095703,128.22854323547895,122.74702238942366,127.05392977547244,5850748
2006-12-14,129.7947235107422,130.9693371550138,126.27088257792737,128.22856335107025,5953716
2006-12-15,131.36085510253906,131.55662186148305,130.18624159791207,131.1650883435951,3882434
2006-12-18,131.55661010742188,133.9058369067818,130.7735301906479,130.7735301906479,4646565
2006-12-19,129.59893798828125,133.51432526159323,129.59893798828125,131.55663162493724,3634227
2006-12-20,131.55661010742188,131.75237684887486,130.18622996628892,130.5777634491949,3451052
2006-12-21,129.7947235107422,131.55663750166727,129.40317699534185,131.1651039372316,2257708
2006-12-22,130.77354431152344,130.96932402507863,129.40316402241737,129.40316402241737,1631229
2006-12-25,129.59893798828125,130.77355158008203,129.59893798828125,130.77355158008203,1546687
2006-12-26,131.55661010742188,132.33969002419585,130.3819967077419,130.3819967077419,3096626
2006-12-27,131.36085510253906,134.297382388625,130.9693215846511,131.948155379371,3831492
2006-12-28,133.12277221679688,133.51431869545056,131.9481586827628,133.12277221679688,2931877
2006-12-29,131.94815063476562,133.5143105519276,131.55661713095648,133.12276409715577,3354588
2007-01-02,141.1492919921875,141.1492919921875,132.33969747414054,132.33969747414054,12744183
2007-01-03,146.43505859375,148.58851895642738,141.93237109923615,142.1281378683952,18152712
2007-01-04,148.39273071289062,150.3504241939625,146.4350501827818,146.82658369861096,9593363
2007-01-05,146.04351806640625,149.9588921151058,145.65197159586205,149.1758121249806,6591034
2007-01-08,140.56199645996094,144.8689173598392,140.56199645996094,144.8689173598392,7234855
2007-01-09,140.36622619628906,142.51968659273803,140.17045942405989,140.95352651297657,5153818
2007-01-10,141.34506225585938,141.34506225585938,137.03814179060168,138.60430175122067,6104375
2007-01-11,138.995849609375,145.6519848005056,136.64662237698434,142.519690457961,12409266
2007-01-12,138.995849609375,142.12814395191964,138.604316054298,140.17046322557033,7382261
2007-01-15,142.91123962402344,143.89008656960516,138.60433119481607,140.3662453360905,5455134
2007-01-16,143.69432067871094,147.21816193449334,143.69432067871094,143.69432067871094,7872172
2007-01-17,145.26043701171875,145.84773728678613,141.73659650842515,142.91121000952302,4478564
2007-01-18,149.37159729003906,149.56736407395155,145.06468919106993,146.43506962942214,8454212
2007-01-19,148.1969757080078,151.13351616250335,148.0012089345676,148.392742481448,5616632
2007-01-22,148.7843017578125,149.37160212857415,147.80545485557786,148.98006854806638,4696423
2007-01-23,145.84776306152344,149.17583739461043,145.65199626857105,148.39275727183542,5894103
2007-01-24,147.6096649169922,149.76312517400703,147.6096649169922,148.3927319552062,5681664
2007-01-25,146.82659912109375,148.98005958627704,145.26045194230792,148.39274629987958,3665659
2007-01-26,144.86891174316406,147.0223591586481,144.2815984836947,144.86891174316406,4914282
2007-01-29,141.73658752441406,144.86889431245396,140.75774084371645,144.86889431245396,6410027
2007-01-30,144.0858612060547,144.86894139530872,141.73663358925907,143.6943275869109,7529668
2007-01-31,140.56199645996094,144.08583730050742,138.60431573807801,144.08583730050742,6256117
2007-02-01,140.56199645996094,142.12814362766014,138.01700245583808,141.73661007347644,2938380
2007-02-02,141.1492919921875,143.89005242874208,140.95351228875128,141.73659224960804,4926204
2007-02-05,140.56199645996094,141.14930974220087,139.5831496235373,141.14930974220087,3305813
2007-02-06,141.73658752441406,141.93235427036112,140.17044060587526,141.73658752441406,3701427
2007-02-07,145.65199279785156,146.82660647854166,142.91123185989636,143.69431196401146,7494984
2007-02-08,145.65199279785156,146.82660647854166,144.08584554058646,146.04353932539166,3485736
2007-02-09,142.51966857910156,146.04350888672636,142.51966857910156,145.65196244079314,4315983
2007-02-12,139.1915740966797,141.93233405142897,137.82119411930506,141.34503389725145,5985149
2007-02-13,138.4085235595703,140.56198381579628,138.01699004060674,139.19160354846062,3109632
2007-02-14,142.1281280517578,142.32390775835842,138.99583405962926,139.38736757090462,5982981
2007-02-26,143.69432067871094,145.65200163127946,143.69432067871094,144.477387879352,6195420
2007-02-27,137.97039794921875,138.90260822864923,136.4787837963551,137.4110458796355,4596652
2007-03-01,140.95350646972656,143.89004648848731,139.38735956363146,142.91119981556707,9612873
2007-03-02,138.80006408691406,140.75774454887897,138.01698413155052,140.1704442955783,5315315
2007-03-05,127.8370132446289,135.47199446895164,127.44547973085737,135.47199446895164,8647142
2007-03-06,130.1862335205078,130.96931345866068,127.64123991021393,128.81585334196205,5692503
2007-03-07,129.99046325683594,132.73122353977655,129.99046325683594,132.73122353977655,4822152
2007-03-08,134.29739379882812,134.4931605744049,130.18625265882355,130.18625265882355,5997071
2007-03-09,133.12277221679688,135.86353281255523,132.73123868910668,135.47199928486503,3199594
2007-03-12,132.33970642089844,134.29738702894423,132.33970642089844,133.9058534975278,2631644
2007-03-13,138.995849609375,138.995849609375,132.3397144182444,132.3397144182444,7901437
2007-03-14,136.6466064453125,137.82121992455924,135.47199296606573,135.47199296606573,5482231
2007-03-15,140.95350646972656,142.51966632678383,138.80005933045663,138.99582607484825,6212762
2007-03-16,138.995849609375,143.30275756811497,138.995849609375,142.3239236804225,4226022
2007-03-19,138.6042938232422,140.56197423559468,138.21274738000184,140.17044074331665,1505500
2007-03-20,138.4085235595703,140.95351733475985,138.01699004060674,139.77891677786917,2816987
2007-03-21,141.73658752441406,142.32390071321754,138.60429368733642,139.77890711398112,3205013
2007-03-22,146.04351806640625,148.00119861527443,144.86890455670004,146.04351806640625,11241935
2007-03-23,147.02236938476562,147.21814911884874,144.0858417360607,146.04353546917383,5016166
2007-03-26,146.2393035888672,147.21815046437004,145.2604567133643,147.02237072849758,3609298
2007-03-27,146.82659912109375,149.56735992171005,146.82659912109375,146.82659912109375,6997486
2007-03-28,143.30271911621094,148.00117232027318,143.30271911621094,146.82655901925762,4591287
2007-03-29,146.82659912109375,147.60967918596887,141.54084429833884,141.54084429833884,4823236
2007-03-30,148.7843017578125,149.56736891882804,146.23930758258157,148.00122164583175,4860088
2007-04-02,147.21812438964844,150.74195179578788,147.21812438964844,150.54618504555376,3326407
2007-04-03,151.1334991455078,151.1334991455078,147.02234556230545,147.2181252646658,6141226
2007-04-04,150.7419891357422,152.50391622621743,149.95892194083387,151.52506928161625,4895856
2007-04-09,151.72080993652344,151.9165767015169,149.56734961966825,150.74196316059258,3171413
2007-04-10,153.4827117919922,153.4827117919922,151.13348509174682,152.69963190825658,2754122
2007-04-11,154.07005310058594,154.6573534568702,152.30813908076826,154.6573534568702,4568526
2007-04-12,155.6361846923828,156.61503147210678,152.69965730417454,153.0911908356787,5415031
2007-04-13,152.30813598632812,156.223510468236,152.30813598632812,155.83196395436994,2753038
2007-04-16,152.69964599609375,157.39809983005668,152.11233279136707,154.6573264596032,5411779
2007-04-17,150.35044860839844,153.87428967596375,148.00122123002157,152.6996759867753,4880682
2007-04-18,153.4827117919922,154.07001199157278,149.56732532427563,150.3504052080112,3273297
2007-04-19,149.56736755371094,153.48275512691333,149.56736755371094,152.69967502207982,4466642
2007-04-20,151.9165802001953,152.3081266901632,150.3504330932153,150.74196663221932,1799229
2007-04-23,156.61505126953125,157.39813138249087,153.0912101876608,154.46159067211622,6114129
2007-04-24,160.13882446289062,160.9218912929153,155.83190509391602,156.61498487490041,6539008
2007-04-25,160.33462524414062,161.90077218798166,159.16001179851924,159.74731204584867,4507829
2007-04-26,158.96424865722656,162.4880890740671,158.96424865722656,162.4880890740671,3246200
2007-04-27,158.96424865722656,161.3134756017869,158.7684819036737,159.35578216433237,3358923
2007-04-30,163.66273498535156,163.66273498535156,158.964280164967,158.964280164967,7739940
2007-05-02,168.75270080566406,169.14423433797398,162.0965530506137,164.05424661409054,7258700
2007-05-03,168.94845581054688,170.3188360291968,165.03308190712386,169.92730252414333,6161820
2007-05-04,180.49880981445312,180.69457656594534,173.4511290549571,173.4511290549571,11800129
2007-05-07,184.02264404296875,187.93801779482396,182.06495069156003,183.23956411221283,7313977
2007-05-08,185.19725036621094,185.7845505785488,180.3030301262151,180.3030301262151,3909531
2007-05-09,178.5411376953125,185.58881929550807,177.3665370462441,185.1972857458186,7186080
2007-05-10,184.02264404296875,184.8057239737247,180.10727029111354,180.10727029111354,5439960
2007-05-11,184.80575561523438,185.98035628603415,181.47768152840837,183.23959548557247,3525840
2007-05-14,195.57301330566406,195.76878006537916,184.60995820294852,186.1761181825959,9926112
2007-05-15,188.13380432128906,194.3984055731476,186.76342401159783,193.81110527655005,6816479
2007-05-16,184.2184600830078,189.5042154148816,182.8480795507059,188.13383488257972,7875424
2007-05-17,182.45652770996094,188.72112935299438,182.45652770996094,185.39305527823885,6251781
2007-05-18,184.60995483398438,185.98033507794523,183.6311210532716,185.19726805337498,6726518
2007-05-21,185.98036193847656,189.11266934203516,185.98036193847656,185.98036193847656,6236607
2007-05-22,193.02801513671875,193.81109510873006,187.1549477240412,188.9168744233259,7281461
2007-05-23,190.28726196289062,197.3349301775763,189.89572843734237,195.18148283609747,6850080
2007-05-24,202.81643676757812,203.59951666337295,193.4195298218869,194.5941431900983,14584600
2007-05-25,206.34033203125,207.51494571345992,198.90111636090882,200.85879719728194,8065102
2007-05-28,200.4672088623047,208.29795597074806,199.68412897107572,207.51488903048067,6209510
2007-05-29,202.81643676757812,206.7318103446289,199.6841301353605,202.42490329516153,7066854
2007-05-30,203.20799255371094,205.55721954809596,201.6418455411086,202.8164590383011,4720268
2007-05-31,204.77413940429688,208.29797989308636,203.20799239293368,205.55721938546,6988815
2007-06-01,207.90646362304688,209.8641572628565,205.55723643566097,205.94876998323724,8449877
2007-06-04,209.4725799560547,211.4302733079358,207.90643304512713,209.4725799560547,5844245
2007-06-05,203.59954833984375,208.68953607701755,202.8164683222156,208.68953607701755,9629131
2007-06-06,202.81643676757812,207.90642371284034,199.2925966629439,205.55719697641752,7694417
2007-06-07,205.55723571777344,205.94876926398234,200.46724781320162,202.8164749923831,8565851
2007-06-08,202.81643676757812,204.38258360820612,201.64182339936673,201.64182339936673,5472476
2007-06-11,203.99111938476562,205.55726675705452,202.81650561780745,204.77418659542707,5854000
2007-06-12,197.7264862060547,203.9910876722804,196.16033907723926,203.59955412781756,9021078
2007-06-13,191.85340881347656,199.68415702195395,190.4830285245412,196.55186291894836,9099117
2007-06-14,198.1180419921875,200.46726942462806,194.98574738291043,194.98574738291043,10933031
2007-06-15,205.55723571777344,206.73184930736417,199.2926342236109,199.68416776981977,11426193
2007-06-20,200.85877990722656,205.55723423162024,195.1814917243875,205.55723423162024,17431936
2007-06-21,194.0068817138672,198.5095563984768,192.6365013358587,198.5095563984768,17486129
2007-06-22,197.7264862060547,198.11801975051753,191.07035119536613,192.24495182875467,7622881
2007-06-25,190.921142578125,193.15849900945665,187.56512088208973,187.56512088208973,10488426
2007-06-26,199.29261779785156,202.81645827618775,198.50953781901143,202.4249247622492,4474229
2007-06-27,197.7264862060547,200.46724691922267,195.37725903734955,199.29263333487012,4170744
2007-06-28,198.1180419921875,201.25034955243007,197.3349618643855,200.46726942462806,4017918
2007-06-29,200.4672088623047,203.59951547625897,198.11798213957937,200.4672088623047,8151811
2007-07-02,200.85877990722656,202.03339348832498,199.68416632612812,201.64185994494684,2928625
2007-07-03,202.42494201660156,207.51492993551682,202.42494201660156,203.20800911122598,6145562
2007-07-04,214.9541778564453,216.52032523575588,204.38265390642536,204.38265390642536,12895925
2007-07-05,225.52561950683594,229.0494467889735,217.3033385805654,217.3033385805654,11644052
2007-07-06,231.79022216796875,232.96482257315012,222.00178185043174,227.4833022117909,10883173
2007-07-09,243.536376953125,243.536376953125,232.1818005648388,234.13946828562743,7996818
2007-07-10,229.70205688476562,233.43097578340593,225.9731120841998,232.68518164290768,6543885
2007-07-11,234.1394500732422,240.40406399826097,233.74791655953965,238.83790404152478,7476558
2007-07-12,225.52561950683594,238.05482059054904,225.52561950683594,234.92252679510182,11852155
2007-07-13,230.61561584472656,233.35637626290517,227.09178842190417,229.44101533776086,8216844
2007-07-16,221.61029052734375,230.22413308464928,221.21875693872641,230.22413308464928,6604040
2007-07-17,229.04940795898438,229.0494079589844,217.69483516216982,222.0017545894746,6026336
2007-07-18,225.1340789794922,234.53098597388714,225.1340789794922,229.04943962587447,5929871
2007-07-19,234.5310516357422,234.5310516357422,227.48336941680049,227.48336941680049,5785716
2007-07-20,240.0125732421875,240.795640409094,236.09718560379366,236.09718560379366,4599958
2007-07-23,242.36175537109375,245.10251584521671,236.88023442284785,239.6209948969708,5534257
2007-07-24,245.8856201171875,245.8856201171875,236.8802703098924,243.53639279747364,10840901
2007-07-25,251.98976135253906,256.61729689352853,246.1001971688614,250.30704766067004,10269958
2007-07-26,245.2588653564453,260.82418810109544,244.83818024159373,256.6173369525796,7671759
2007-07-27,235.1624298095703,242.31404967039168,235.1624298095703,237.6865402915742,8240534
2007-07-30,233.4796905517578,240.63131044515555,231.37626514050658,231.79695022275683,7909179
2007-07-31,249.46568298339844,249.46568298339844,236.42447268025012,239.7899531468316,10359765
2007-08-01,239.36936950683594,258.7208373789864,239.36936950683594,251.5692148622872,11876155
2007-08-02,248.2036590576172,255.35527944464684,239.78998333672493,255.35527944464684,10256539
2007-08-03,252.41050720214844,259.982839911421,249.46573765340324,258.7207844598756,14316419
2007-08-06,241.8933563232422,245.6795219168541,241.0519861913284,242.31404138919905,5809561
2007-08-07,231.3762969970703,246.52093553838077,230.11424157655608,245.67956525803797,11490090
2007-08-08,243.99684143066406,247.36232278284015,233.9004238789978,233.9004238789978,9252149
2007-08-09,241.0520477294922,244.4175291163208,235.58316698075794,243.99684394296722,11073057
2007-08-10,230.53489685058594,234.32106262162512,227.16944267007446,227.16944267007446,8481051
2007-08-13,222.9626007080078,233.9003868669386,222.9626007080078,231.37627625221816,6942983
2007-08-14,215.39031982421875,222.96263974162176,212.44553684393665,222.96263974162176,7486984
2007-08-15,204.4525146484375,212.86620421425806,200.6663616326548,210.76277850969538,13636159
2007-08-16,205.29388427734375,209.08003728108494,199.82499071530427,200.6663609944534,15654228
2007-08-17,209.92138671875,213.70753934659314,207.39728938433083,210.342071816558,15634616
2007-08-20,213.28688049316406,223.80398207413472,213.28688049316406,223.80398207413472,14048031
2007-08-21,205.08352661132812,214.96960015875536,203.19044362259262,213.28687297675287,8567761
2007-08-22,212.44552612304688,212.44552612304688,206.13526205239188,206.13526205239188,7362081
2007-08-23,222.9626007080078,226.74876663008845,219.59711988838055,220.85917519574076,8865052
2007-08-24,221.27987670898438,226.74878344646947,220.8591915753317,225.06604291185866,7852404
2007-08-27,222.9626007080078,229.69353584240454,221.70054540064757,229.69353584240454,8100147
2007-08-28,227.16943359375,228.01080373147596,222.54189783625728,222.54189783625728,5882852
2007-08-29,226.3280792236328,226.3280792236328,221.7005431437533,221.7005431437533,5882852
2007-08-30,235.1624298095703,237.26585521124022,226.74875470774697,230.11420884556247,8256018
2007-08-31,235.58314514160156,239.7899964851515,233.9004046041816,237.68657081337653,9831248
2007-09-03,233.90036010742188,240.63129447176186,233.90036010742188,236.84515548769457,5625819
2007-09-04,237.26585388183594,241.4726781567485,235.5831135699284,236.42448372588217,8124921
2007-09-05,242.3140411376953,247.36226192393823,240.63130087561436,241.47267100665485,10766475
2007-09-06,252.41050720214844,252.41050720214844,240.2106643420701,243.57614554619124,9511247
2007-09-07,248.2036590576172,254.09322411078426,246.94160372375458,252.8311687769217,7296016
2007-09-10,252.41050720214844,257.038043857815,248.20368220185782,249.0450525028881,11280541
2007-09-11,252.41050720214844,262.50695081451187,251.1484782554638,260.4035250619362,13110739
2007-09-12,248.2036590576172,256.1966496672219,248.2036590576172,256.1966496672219,7772920
2007-09-13,248.6243896484375,251.56918596612607,246.10027851899017,251.56918596612607,6426853
2007-09-14,250.727783203125,253.6725526355744,250.30709806922368,250.30709806922368,7421952
2007-09-17,239.78993225097656,252.41042989116752,238.52787718598694,251.98974486950434,7727501
2007-09-18,239.78993225097656,239.78993225097656,239.78993225097656,239.78993225097656,0
2007-09-19,235.58314514160156,246.94161726432665,233.4797194698266,246.94161726432665,11901962
2007-09-20,232.63832092285156,243.57610658168318,231.37626567319523,239.78996733757074,9699118
2007-09-21,241.0520477294922,241.89341807619934,233.90042628734363,234.3211114606972,6532143
2007-09-26,243.99684143066406,244.83821176870808,237.68659040019588,240.631360078488,6455756
2007-09-27,247.3622589111328,251.14842445470052,246.10020372994356,248.20362903192563,6773692
2007-09-28,247.3622589111328,250.30705433390767,246.94157385073638,249.46568421311486,5032269
2007-10-01,248.6243896484375,255.35532615543394,248.2037044601963,252.41052983774537,4839236
2007-10-02,256.6173400878906,258.72076568784786,251.1484600328606,252.4104888879761,11861704
2007-10-03,260.82415771484375,262.9275830440507,257.879362253954,259.56210251731954,12623512
2007-10-04,254.0931854248047,260.4034611333709,254.0931854248047,258.7207209444199,7898856
2007-10-05,244.4175262451172,258.72079546625423,244.4175262451172,255.7759992873721,12427382
2007-10-08,248.2036590576172,249.8863995027673,246.10023350117953,246.94160372375458,6522853
2007-10-09,249.88641357421875,250.30709870919563,241.89339600965775,250.30709870919563,6078981
2007-10-11,251.98976135253906,255.35524174598595,249.04499251312743,249.88636261148918,9451376
2007-10-12,239.78993225097656,249.46566124437774,239.78993225097656,248.2036061793881,8451115
2007-10-15,241.4727020263672,243.1554425046139,236.84519221604756,241.89338714592884,4243622
2007-10-16,253.6725311279297,254.51390132439667,244.4174854716504,247.78296625751832,12732932
2007-10-17,257.4587097167969,260.8241906687405,253.67254364586023,254.51391388384616,13099384
2007-10-18,257.4587097167969,262.0862460257194,257.4587097167969,260.8241906687405,6822208
2007-10-19,255.35528564453125,261.24487734555265,254.09323028002666,258.7207666165435,7001822
2007-10-22,248.2036590576172,249.46571439147976,244.41749305602943,244.41749305602943,7253693
2007-10-23,260.82415771484375,262.9275830440507,251.56911277118857,252.4104563980159,13325449
